NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,918,2017,040490,,,,,7,0,0,0,0,7
H5,918,2017,040510,,,,,8,0,0,0,0,8
H5,918,2017,040520,,,,,5,0,0,0,0,5
H5,918,2017,040590,,,,,2,0,0,0,0,2
H5,918,2017,040610,,,,,7,0,0,0,0,7
H5,918,2017,040620,,,,,1,0,0,0,0,1
H5,918,2017,040630,,,,,6,0,0,0,0,6
H5,918,2017,040640,,,,,3,0,0,0,0,3
H5,918,2017,040690,,,,,42,0,0,0,0,42
H5,918,2017,040711,,,,,1,0,0,0,0,1
H5,918,2017,040719,      7.70,      7.70,      7.70,      7.70,2,0,0,1,1,3
H5,918,2017,040721,,,,,1,0,0,0,0,1
H5,918,2017,040729,      7.70,      7.70,      7.70,      7.70,1,0,0,1,1,2
H5,918,2017,040790,      7.70,      7.70,      7.70,      7.70,1,0,0,1,1,2
H5,918,2017,040811,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H5,918,2017,040819,      0.00,      0.00,      0.00,      0.00,2,1,0,0,1,3
H5,918,2017,040891,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H5,918,2017,040899,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H5,918,2017,040900,     17.30,     17.30,     17.30,     17.30,0,0,0,1,1,1
H5,918,2017,041000,      7.70,      7.70,      7.70,      7.70,0,0,0,1,1,1
H5,918,2017,050100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,050210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,050290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,050400,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,918,2017,050510,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,918,2017,050590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,050610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,050690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,050710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,050790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,050800,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,918,2017,051000,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,051110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,051191,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,918,2017,051199,      5.10,      0.00,      5.10,      0.85,0,5,0,1,6,6
H5,918,2017,060110,     25.50,      5.10,      5.10,      5.10,0,0,0,5,5,5
H5,918,2017,060120,     22.40,      0.00,      9.60,      5.60,0,1,0,3,4,4
H5,918,2017,060210,      8.00,      0.00,      4.00,      2.67,0,1,0,2,3,3
H5,918,2017,060220,     41.50,      0.00,      8.30,      6.92,0,1,0,5,6,6
H5,918,2017,060230,     16.60,      8.30,      8.30,      8.30,0,0,0,2,2,2
H5,918,2017,060240,     16.60,      8.30,      8.30,      8.30,0,0,0,2,2,2
H5,918,2017,060290,    113.70,      0.00,      8.30,      7.11,0,1,0,15,16,16
H5,918,2017,060311,      8.50,      8.50,      8.50,      8.50,0,0,0,1,1,1
H5,918,2017,060312,      8.50,      8.50,      8.50,      8.50,0,0,0,1,1,1
H5,918,2017,060313,      8.50,      8.50,      8.50,      8.50,0,0,0,1,1,1
H5,918,2017,060314,      8.50,      8.50,      8.50,      8.50,0,0,0,1,1,1
H5,918,2017,060315,      8.50,      8.50,      8.50,      8.50,0,0,0,1,1,1
H5,918,2017,060319,     42.50,      8.50,      8.50,      8.50,0,0,0,5,5,5
H5,918,2017,060390,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,918,2017,060420,     12.00,      0.00,      5.00,      2.40,0,1,0,4,5,5
H5,918,2017,060490,     15.90,      0.00,     10.90,      3.97,0,2,0,2,4,4
H5,918,2017,070110,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H5,918,2017,070190,     38.40,      5.80,     11.50,      9.60,0,0,0,4,4,4
H5,918,2017,070200,     17.60,      8.80,      8.80,      8.80,20,0,0,2,2,22
H5,918,2017,070310,     28.80,      9.60,      9.60,      9.60,0,0,0,3,3,3
H5,918,2017,070320,,,,,1,0,0,0,0,1
H5,918,2017,070390,     20.80,     10.40,     10.40,     10.40,0,0,0,2,2,2
H5,918,2017,070410,,,,,2,0,0,0,0,2
H5,918,2017,070420,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2017,070490,     36.00,     12.00,     12.00,     12.00,1,0,0,3,3,4
H5,918,2017,070511,,,,,1,0,0,0,0,1
H5,918,2017,070519,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H5,918,2017,070521,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H5,918,2017,070529,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H5,918,2017,070610,     27.20,     13.60,     13.60,     13.60,0,0,0,2,2,2
H5,918,2017,070690,     36.00,     10.40,     13.60,     12.00,0,0,0,3,3,3
H5,918,2017,070700,    192.00,     12.80,     12.80,     12.80,30,0,0,15,15,45
H5,918,2017,070810,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H5,918,2017,070820,,,,,3,0,0,0,0,3
H5,918,2017,070890,     33.60,     11.20,     11.20,     11.20,0,0,0,3,3,3
H5,918,2017,070920,     20.40,     10.20,     10.20,     10.20,0,0,0,2,2,2
H5,918,2017,070930,     12.80,     12.80,     12.80,     12.80,0,0,0,1,1,1
H5,918,2017,070940,     38.40,     12.80,     12.80,     12.80,0,0,0,3,3,3
H5,918,2017,070951,     12.80,     12.80,     12.80,     12.80,0,0,0,1,1,1
H5,918,2017,070959,     24.80,      3.20,      6.40,      4.96,0,0,0,5,5,5
H5,918,2017,070960,     20.00,      0.00,      7.20,      4.00,0,2,0,3,5,5
H5,918,2017,070970,     10.40,     10.40,     10.40,     10.40,0,0,0,1,1,1
H5,918,2017,070991,     10.40,     10.40,     10.40,     10.40,5,0,0,1,1,6
H5,918,2017,070992,      4.50,      4.50,      4.50,      4.50,2,0,0,1,1,3
H5,918,2017,070993,     25.60,     12.80,     12.80,     12.80,5,0,0,2,2,7
H5,918,2017,070999,    136.80,      5.60,     12.80,     11.40,1,0,0,12,12,13
H5,918,2017,071010,     14.40,     14.40,     14.40,     14.40,0,0,0,1,1,1
H5,918,2017,071021,     28.80,     14.40,     14.40,     14.40,0,0,0,2,2,2
H5,918,2017,071022,     28.80,     14.40,     14.40,     14.40,0,0,0,2,2,2
H5,918,2017,071029,     14.40,     14.40,     14.40,     14.40,0,0,0,1,1,1
H5,918,2017,071030,     14.40,     14.40,     14.40,     14.40,0,0,0,1,1,1
H5,918,2017,071040,,,,,2,0,0,0,0,2
H5,918,2017,071080,    215.20,      6.40,     15.20,     13.45,0,0,0,16,16,16
H5,918,2017,071090,     28.80,     14.40,     14.40,     14.40,0,0,0,2,2,2
H5,918,2017,071120,      6.40,      6.40,      6.40,      6.40,1,0,0,1,1,2
H5,918,2017,071140,     12.00,     12.00,     12.00,     12.00,0,0,0,1,1,1
H5,918,2017,071151,,,,,1,0,0,0,0,1
H5,918,2017,071159,     28.80,      9.60,      9.60,      9.60,0,0,0,3,3,3
H5,918,2017,071190,     61.60,      4.80,     12.00,      8.80,1,0,0,7,7,8
H5,918,2017,071220,     12.80,     12.80,     12.80,     12.80,0,0,0,1,1,1
H5,918,2017,071231,     12.80,     12.80,     12.80,     12.80,0,0,0,1,1,1
H5,918,2017,071232,     25.60,     12.80,     12.80,     12.80,0,0,0,2,2,2
H5,918,2017,071233,     25.60,     12.80,     12.80,     12.80,0,0,0,2,2,2
H5,918,2017,071239,     25.60,     12.80,     12.80,     12.80,0,0,0,2,2,2
H5,918,2017,071290,     74.20,      0.00,     12.80,     10.60,1,1,0,6,7,8
H5,918,2017,071310,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,918,2017,071320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,071331,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,071332,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,071333,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,918,2017,071334,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,071335,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,071339,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,071340,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,071350,      6.40,      3.20,      3.20,      3.20,0,0,0,2,2,2
H5,918,2017,071360,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H5,918,2017,071390,      6.40,      3.20,      3.20,      3.20,0,0,0,2,2,2
H5,918,2017,071410,,,,,3,0,0,0,0,3
H5,918,2017,071420,      3.00,      3.00,      3.00,      3.00,1,0,0,1,1,2
H5,918,2017,071430,,,,,2,0,0,0,0,2
H5,918,2017,071440,,,,,2,0,0,0,0,2
H5,918,2017,071450,,,,,2,0,0,0,0,2
H5,918,2017,071490,      3.00,      3.00,      3.00,      3.00,2,0,0,1,1,3
H5,918,2017,080111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,080112,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,080119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,080121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,080122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,080131,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,080132,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,080211,      5.60,      0.00,      5.60,      2.80,0,1,0,1,2,2
H5,918,2017,080212,      3.50,      0.00,      3.50,      1.75,0,1,0,1,2,2
H5,918,2017,080221,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H5,918,2017,080222,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H5,918,2017,080231,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H5,918,2017,080232,      5.10,      5.10,      5.10,      5.10,0,0,0,1,1,1
H5,918,2017,080241,      5.60,      5.60,      5.60,      5.60,0,0,0,1,1,1
H5,918,2017,080242,      5.60,      5.60,      5.60,      5.60,0,0,0,1,1,1
H5,918,2017,080251,      1.60,      1.60,      1.60,      1.60,0,0,0,1,1,1
H5,918,2017,080252,      1.60,      1.60,      1.60,      1.60,0,0,0,1,1,1
H5,918,2017,080261,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H5,918,2017,080262,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H5,918,2017,080270,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,080280,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,080290,      4.00,      0.00,      2.00,      1.33,0,1,0,2,3,3
H5,918,2017,080310,     32.00,     16.00,     16.00,     16.00,0,0,0,2,2,2
H5,918,2017,080390,     16.00,     16.00,     16.00,     16.00,1,0,0,1,1,2
H5,918,2017,080410,     23.10,      7.70,      7.70,      7.70,0,0,0,3,3,3
H5,918,2017,080420,     13.60,      5.60,      8.00,      6.80,0,0,0,2,2,2
H5,918,2017,080430,     11.60,      5.80,      5.80,      5.80,0,0,0,2,2,2
H5,918,2017,080440,      8.00,      4.00,      4.00,      4.00,0,0,0,2,2,2
H5,918,2017,080450,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,918,2017,080510,     52.80,      4.80,     12.00,      6.60,60,0,0,8,8,68
H5,918,2017,080521,     96.00,     16.00,     16.00,     16.00,0,0,0,6,6,6
H5,918,2017,080522,     64.00,     16.00,     16.00,     16.00,0,0,0,4,4,4
H5,918,2017,080529,     96.00,     16.00,     16.00,     16.00,0,0,0,6,6,6
H5,918,2017,080540,     12.00,      2.40,      2.40,      2.40,0,0,0,5,5,5
H5,918,2017,080550,     38.40,      6.40,     12.80,      9.60,18,0,0,4,4,22
H5,918,2017,080590,     12.80,     12.80,     12.80,     12.80,0,0,0,1,1,1
H5,918,2017,080610,     25.90,     11.50,     14.40,     12.95,1,0,0,2,2,3
H5,918,2017,080620,      9.60,      2.40,      2.40,      2.40,0,0,0,4,4,4
H5,918,2017,080711,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H5,918,2017,080719,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H5,918,2017,080720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,080810,      0.00,      0.00,      0.00,      0.00,17,2,0,0,2,19
H5,918,2017,080830,,,,,3,0,0,0,0,3
H5,918,2017,080840,      7.20,      7.20,      7.20,      7.20,0,0,0,1,1,1
H5,918,2017,080910,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,918,2017,080921,,,,,1,0,0,0,0,1
H5,918,2017,080929,,,,,1,0,0,0,0,1
H5,918,2017,080930,     35.20,     17.60,     17.60,     17.60,0,0,0,2,2,2
H5,918,2017,080940,     18.40,      6.40,     12.00,      9.20,0,0,0,2,2,2
H5,918,2017,081010,,,,,1,0,0,0,0,1
H5,918,2017,081020,     18.40,      8.80,      9.60,      9.20,0,0,0,2,2,2
H5,918,2017,081030,     27.20,      8.80,      9.60,      9.07,0,0,0,3,3,3
H5,918,2017,081040,     19.20,      0.00,      9.60,      3.84,0,1,0,4,5,5
H5,918,2017,081050,     17.60,      8.80,      8.80,      8.80,0,0,0,2,2,2
H5,918,2017,081060,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H5,918,2017,081070,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H5,918,2017,081090,     35.20,      0.00,      8.80,      5.87,0,2,0,4,6,6
H5,918,2017,081110,     35.20,     14.40,     20.80,     17.60,1,0,0,2,2,3
H5,918,2017,081120,    108.80,     12.00,     20.80,     15.54,2,0,0,7,7,9
H5,918,2017,081190,    179.60,      3.20,     20.80,     13.82,3,0,0,13,13,16
H5,918,2017,081210,      8.80,      8.80,      8.80,      8.80,0,0,0,1,1,1
H5,918,2017,081290,     87.80,      2.30,     12.80,      8.78,0,0,0,10,10,10
H5,918,2017,081310,      5.60,      5.60,      5.60,      5.60,0,0,0,1,1,1
H5,918,2017,081320,      9.60,      9.60,      9.60,      9.60,0,0,0,1,1,1
H5,918,2017,081330,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H5,918,2017,081340,     16.40,      0.00,      6.40,      3.28,0,1,0,4,5,5
H5,918,2017,081350,    133.60,      4.00,      9.60,      7.42,0,0,0,18,18,18
H5,918,2017,081400,      1.60,      1.60,      1.60,      1.60,0,0,0,1,1,1
H5,918,2017,090111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,090112,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H5,918,2017,090121,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,918,2017,090122,      9.00,      9.00,      9.00,      9.00,0,0,0,1,1,1
H5,918,2017,090190,     11.50,      0.00,     11.50,      5.75,0,1,0,1,2,2
H5,918,2017,090210,      3.20,      3.20,      3.20,      3.20,0,0,0,1,1,1
H5,918,2017,090220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,090230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,090240,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,090300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,090411,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,090412,      4.00,      4.00,      4.00,      4.00,0,0,0,1,1,1
H5,918,2017,090421,      9.60,      0.00,      9.60,      4.80,0,1,0,1,2,2
H5,918,2017,090422,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,918,2017,090510,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,918,2017,090520,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H5,918,2017,090611,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,090619,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,090620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,090710,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H5,918,2017,090720,      8.00,      8.00,      8.00,      8.00,0,0,0,1,1,1
H5,918,2017,090811,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,090812,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,090821,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,090822,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,090831,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,090832,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,090921,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,090922,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,090931,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,090932,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,090961,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,090962,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,091011,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,091012,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,091020,      8.50,      0.00,      8.50,      4.25,0,1,0,1,2,2
H5,918,2017,091030,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,091091,     12.50,      0.00,     12.50,      4.17,0,2,0,1,3,3
H5,918,2017,091099,     35.00,      0.00,     12.50,      5.00,0,3,0,4,7,7
H5,918,2017,100111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,100119,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,918,2017,100191,     12.80,      0.00,     12.80,      6.40,2,1,0,1,2,4
H5,918,2017,100199,      0.00,      0.00,      0.00,      0.00,5,2,0,0,2,7
H5,918,2017,100210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,100290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,100310,,,,,1,0,0,0,0,1
H5,918,2017,100390,,,,,3,0,0,0,0,3
H5,918,2017,100410,,,,,1,0,0,0,0,1
H5,918,2017,100490,,,,,1,0,0,0,0,1
H5,918,2017,100510,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H5,918,2017,100590,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,918,2017,100610,      7.70,      7.70,      7.70,      7.70,4,0,0,1,1,5
H5,918,2017,100620,,,,,14,0,0,0,0,14
H5,918,2017,100630,,,,,72,0,0,0,0,72
H5,918,2017,100640,,,,,2,0,0,0,0,2
H5,918,2017,100710,      6.40,      0.00,      6.40,      3.20,0,1,0,1,2,2
H5,918,2017,100790,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,100810,,,,,1,0,0,0,0,1
H5,918,2017,100821,,,,,1,0,0,0,0,1
H5,918,2017,100829,,,,,1,0,0,0,0,1
H5,918,2017,100830,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,100840,,,,,1,0,0,0,0,1
H5,918,2017,100850,,,,,1,0,0,0,0,1
H5,918,2017,100860,,,,,1,0,0,0,0,1
H5,918,2017,100890,,,,,1,0,0,0,0,1
H5,918,2017,110100,,,,,3,0,0,0,0,3
H5,918,2017,110220,,,,,2,0,0,0,0,2
H5,918,2017,110290,,,,,5,0,0,0,0,5
H5,918,2017,110311,,,,,2,0,0,0,0,2
H5,918,2017,110313,,,,,2,0,0,0,0,2
H5,918,2017,110319,,,,,5,0,0,0,0,5
H5,918,2017,110320,,,,,7,0,0,0,0,7
H5,918,2017,110412,,,,,2,0,0,0,0,2
H5,918,2017,110419,,,,,7,0,0,0,0,7
H5,918,2017,110422,,,,,3,0,0,0,0,3
H5,918,2017,110423,,,,,2,0,0,0,0,2
H5,918,2017,110429,,,,,11,0,0,0,0,11
H5,918,2017,110430,,,,,2,0,0,0,0,2
H5,918,2017,110510,     12.20,     12.20,     12.20,     12.20,0,0,0,1,1,1
H5,918,2017,110520,     12.20,     12.20,     12.20,     12.20,0,0,0,1,1,1
H5,918,2017,110610,      7.70,      7.70,      7.70,      7.70,0,0,0,1,1,1
H5,918,2017,110620,,,,,2,0,0,0,0,2
H5,918,2017,110630,     44.10,      8.30,     10.90,      8.82,0,0,0,5,5,5
H5,918,2017,110710,,,,,4,0,0,0,0,4
H5,918,2017,110720,,,,,1,0,0,0,0,1
H5,918,2017,110811,,,,,1,0,0,0,0,1
H5,918,2017,110812,,,,,1,0,0,0,0,1
H5,918,2017,110813,,,,,1,0,0,0,0,1
H5,918,2017,110814,,,,,1,0,0,0,0,1
H5,918,2017,110819,,,,,2,0,0,0,0,2
H5,918,2017,110820,     19.20,     19.20,     19.20,     19.20,0,0,0,1,1,1
H5,918,2017,110900,,,,,1,0,0,0,0,1
H5,918,2017,120110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,120190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,120230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,120241,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,120242,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,120300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,120400,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,918,2017,120510,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,918,2017,120590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,120600,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H5,918,2017,120710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,120721,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,120729,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,120730,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,120740,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,918,2017,120750,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,918,2017,120760,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,120770,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,918,2017,120791,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,918,2017,120799,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H5,918,2017,120810,      4.50,      4.50,      4.50,      4.50,0,0,0,1,1,1
H5,918,2017,120890,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,120910,      8.30,      8.30,      8.30,      8.30,0,0,0,1,1,1
H5,918,2017,120921,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H5,918,2017,120922,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,918,2017,120923,      2.50,      0.00,      2.50,      0.83,0,2,0,1,3,3
H5,918,2017,120924,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H5,918,2017,120925,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H5,918,2017,120929,     13.30,      0.00,      8.30,      3.33,0,1,0,3,4,4
H5,918,2017,120930,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
